2021-06-28 09:35:42,513 Kiwoom initializing...
2021-06-28 09:36:31,831 Kiwoom log in success
2021-06-28 09:36:31,831 Account information
2021-06-28 09:36:32,344 Deposit information (Futures)
2021-06-28 09:36:32,374 Portfolio information (Futures)
2021-06-28 09:36:37,912 Stop Charting
2021-06-28 09:38:00,002 Send order (SELL) command committed successfully KOA_CREATE_FO_ORD
2021-06-28 09:38:00,050 Order execution(-¸Åµµ) F 202109(Á¢¼ö), order:1, executed_sum:0, open:1, price:0.0, number:9959, original:0
2021-06-28 09:38:00,053 Balance information
2021-06-28 09:38:00,055 Order execution(-¸Åµµ) F 202109(Ã¼°á), order:1, executed_sum:1, open:0, price:0.0, number:9959, original:0
2021-06-28 09:38:00,058 Balance information
2021-06-28 09:38:08,170 [93mALGORITHM STARTED [97m
2021-06-28 10:01:10,816 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:10,820 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:10,823 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:10,826 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:10,829 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:13,511 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:18,622 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:22,422 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:22,425 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:22,428 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:22,431 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:22,513 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:22,516 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:22,519 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:23,423 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:23,621 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:23,624 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:23,713 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:25,816 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:27,109 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:27,410 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:28,210 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:37,827 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.01
2021-06-28 10:01:38,026 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.01
2021-06-28 10:01:38,031 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.01
2021-06-28 10:01:38,036 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.01
2021-06-28 10:01:38,110 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.01
2021-06-28 10:01:38,410 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.01
2021-06-28 10:01:38,413 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.01
2021-06-28 10:01:38,516 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.01
2021-06-28 10:01:38,519 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.01
2021-06-28 10:01:38,820 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.01
2021-06-28 10:01:39,516 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.01
2021-06-28 10:01:42,815 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.01
2021-06-28 10:01:42,818 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.01
2021-06-28 10:01:42,821 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.01
2021-06-28 10:01:42,824 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.01
2021-06-28 10:01:42,837 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:43,033 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.01
2021-06-28 10:01:43,118 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.01
2021-06-28 10:01:43,142 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.01
2021-06-28 10:01:44,518 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.01
2021-06-28 10:01:45,110 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.01
2021-06-28 10:01:45,609 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.01
2021-06-28 10:01:48,018 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.01
2021-06-28 10:01:48,625 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:48,738 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:49,021 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.03
2021-06-28 10:01:49,025 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.03
2021-06-28 10:01:49,030 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.03
2021-06-28 10:01:49,035 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.03
2021-06-28 10:01:49,826 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.04
2021-06-28 10:01:49,965 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.03
2021-06-28 10:01:50,915 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:51,121 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:51,126 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:51,130 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:51,524 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.01
2021-06-28 10:01:54,114 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:01:55,311 DiffDiff5[-5]:0.06, DiffDiff5[-4]:0.03, DiffDiff5[-3]:0.01, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:0.02
2021-06-28 10:02:00,027 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.02
2021-06-28 10:02:00,515 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.02
2021-06-28 10:02:00,518 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.02
2021-06-28 10:02:00,621 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.02
2021-06-28 10:02:00,624 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.02
2021-06-28 10:02:00,626 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.02
2021-06-28 10:02:00,629 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.02
2021-06-28 10:02:00,713 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.02
2021-06-28 10:02:00,717 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.02
2021-06-28 10:02:00,827 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.01
2021-06-28 10:02:00,964 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.02
2021-06-28 10:02:01,032 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.02
2021-06-28 10:02:01,321 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.02
2021-06-28 10:02:01,331 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.03
2021-06-28 10:02:01,332 [93mALGORITHM Situation 1 [97m
2021-06-28 10:02:01,540 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.02
2021-06-28 10:02:01,545 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.02
2021-06-28 10:02:02,117 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.03
2021-06-28 10:02:03,411 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.03
2021-06-28 10:02:03,414 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.03
2021-06-28 10:02:06,321 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.03
2021-06-28 10:02:07,006 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.03
2021-06-28 10:02:07,719 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.03
2021-06-28 10:02:09,720 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.03
2021-06-28 10:02:10,415 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.03
2021-06-28 10:02:10,810 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.03
2021-06-28 10:02:10,915 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.03
2021-06-28 10:02:11,615 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.03
2021-06-28 10:02:11,819 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.04
2021-06-28 10:02:12,018 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.04
2021-06-28 10:02:12,029 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.04
2021-06-28 10:02:12,118 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.04
2021-06-28 10:02:12,316 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.04
2021-06-28 10:02:13,010 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.04
2021-06-28 10:02:15,314 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.03
2021-06-28 10:02:15,918 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.04
2021-06-28 10:02:16,606 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.04
2021-06-28 10:02:20,728 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.03
2021-06-28 10:02:21,322 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.04
2021-06-28 10:02:23,117 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.04
2021-06-28 10:02:24,509 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.04
2021-06-28 10:02:24,926 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.03
2021-06-28 10:02:25,513 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.04
2021-06-28 10:02:32,619 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.04
2021-06-28 10:02:34,818 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.03
2021-06-28 10:02:35,711 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.03
2021-06-28 10:02:35,714 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.03
2021-06-28 10:02:35,805 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.03
2021-06-28 10:02:35,810 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.03
2021-06-28 10:02:41,515 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.02
2021-06-28 10:02:41,665 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.02
2021-06-28 10:02:42,515 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.03
2021-06-28 10:02:44,211 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.02
2021-06-28 10:02:44,272 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.02
2021-06-28 10:02:44,420 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.02
2021-06-28 10:02:44,424 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.02
2021-06-28 10:02:45,209 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.02
2021-06-28 10:02:46,011 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.02
2021-06-28 10:02:47,117 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.02
2021-06-28 10:02:53,822 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.01
2021-06-28 10:02:54,120 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.01
2021-06-28 10:02:55,415 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.01
2021-06-28 10:02:56,010 DiffDiff5[-5]:0.03, DiffDiff5[-4]:0.01, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.02, DiffDiff5[-1]:-0.01
2021-06-28 10:03:01,823 DiffDiff5[-5]:0.01, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.02, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:-0.03
2021-06-28 10:03:01,933 DiffDiff5[-5]:0.01, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.02, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:-0.03
2021-06-28 10:03:01,937 DiffDiff5[-5]:0.01, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.02, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:-0.03
2021-06-28 10:03:02,324 DiffDiff5[-5]:0.01, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.02, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:-0.02
2021-06-28 10:03:03,810 DiffDiff5[-5]:0.01, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.02, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:-0.03
2021-06-28 10:03:04,328 DiffDiff5[-5]:0.01, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.02, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:-0.02
2021-06-28 10:03:05,916 DiffDiff5[-5]:0.01, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.02, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:-0.02
2021-06-28 10:03:06,006 DiffDiff5[-5]:0.01, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.02, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:-0.02
2021-06-28 10:03:06,508 DiffDiff5[-5]:0.01, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.02, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:-0.02
2021-06-28 10:03:07,111 DiffDiff5[-5]:0.01, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.02, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:-0.02
2021-06-28 10:03:07,115 DiffDiff5[-5]:0.01, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.02, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:-0.02
2021-06-28 10:03:07,118 DiffDiff5[-5]:0.01, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.02, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:-0.02
2021-06-28 10:03:07,121 DiffDiff5[-5]:0.01, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.02, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:-0.02
2021-06-28 10:03:07,125 DiffDiff5[-5]:0.01, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.02, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:-0.02
2021-06-28 10:03:07,810 DiffDiff5[-5]:0.01, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.02, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:-0.02
2021-06-28 10:03:07,814 DiffDiff5[-5]:0.01, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.02, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:-0.02
2021-06-28 10:03:08,114 DiffDiff5[-5]:0.01, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.02, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:-0.02
2021-06-28 10:03:08,118 DiffDiff5[-5]:0.01, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.02, DiffDiff5[-2]:-0.01, DiffDiff5[-1]:-0.02
