2021-06-29 09:38:52,646 Kiwoom initializing...
2021-06-29 09:39:32,516 Kiwoom log in success
2021-06-29 09:39:32,517 Account information
2021-06-29 09:39:33,021 Deposit information (Futures)
2021-06-29 09:39:33,051 Portfolio information (Futures)
2021-06-29 09:44:02,767 Send order (BUY) command committed successfully KOA_CREATE_FO_ORD
2021-06-29 09:44:03,044 Order execution(+¸Å¼ö) F 202109(Á¢¼ö), order:1, executed_sum:0, open:1, price:0.0, number:11326, original:0
2021-06-29 09:44:03,046 Balance information
2021-06-29 09:44:03,242 Order execution(+¸Å¼ö) F 202109(Ã¼°á), order:1, executed_sum:1, open:0, price:0.0, number:11326, original:0
2021-06-29 09:44:03,245 Balance information
2021-06-29 09:44:08,327 [93mALGORITHM STARTED [97m
2021-06-29 10:03:04,181 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.0
2021-06-29 10:03:04,416 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.0
2021-06-29 10:03:06,317 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.01
2021-06-29 10:03:06,722 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.0
2021-06-29 10:03:07,420 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.0
2021-06-29 10:03:07,512 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.0
2021-06-29 10:03:07,912 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.0
2021-06-29 10:03:08,314 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.0
2021-06-29 10:03:08,316 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.0
2021-06-29 10:03:09,923 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.01
2021-06-29 10:03:10,905 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.01
2021-06-29 10:03:10,908 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.01
2021-06-29 10:03:14,916 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.01
2021-06-29 10:03:14,919 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.01
2021-06-29 10:03:14,921 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.01
2021-06-29 10:03:15,511 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.01
2021-06-29 10:03:16,211 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.01
2021-06-29 10:03:16,821 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:16,918 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:16,923 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:16,925 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:17,911 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:17,912 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:18,613 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.03
2021-06-29 10:03:18,756 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.03
2021-06-29 10:03:20,020 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:20,066 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:20,088 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:20,126 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:21,007 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.03
2021-06-29 10:03:21,114 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.03
2021-06-29 10:03:22,306 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.03
2021-06-29 10:03:23,420 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.03
2021-06-29 10:03:23,820 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.03
2021-06-29 10:03:24,010 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:24,419 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.03
2021-06-29 10:03:26,711 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.03
2021-06-29 10:03:27,506 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.03
2021-06-29 10:03:27,508 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.03
2021-06-29 10:03:27,510 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.03
2021-06-29 10:03:27,612 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.03
2021-06-29 10:03:27,811 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.03
2021-06-29 10:03:27,813 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.03
2021-06-29 10:03:28,009 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:28,052 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:28,119 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:28,126 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:28,138 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:28,140 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:28,143 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:28,145 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:28,147 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:28,166 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:28,209 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:28,317 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:28,319 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:28,322 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:28,324 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:28,325 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:28,422 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:29,016 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:29,018 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:29,020 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:29,021 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:29,023 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:32,317 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.02
2021-06-29 10:03:33,518 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.03
2021-06-29 10:03:33,622 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.03
2021-06-29 10:03:33,716 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.03
2021-06-29 10:03:33,718 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.03
2021-06-29 10:03:33,721 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.03
2021-06-29 10:03:33,723 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.03
2021-06-29 10:03:33,726 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.03
2021-06-29 10:03:34,910 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.03
2021-06-29 10:03:35,022 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.04
2021-06-29 10:03:35,032 [93mALGORITHM Situation 4 [97m
2021-06-29 10:03:35,039 [93mALGORITHM STOP LOSS BY LOSS CUT!! [97m
2021-06-29 10:03:35,054 [96mALGORITHM (BUY_OFF) holding:-1 purchases:0 [97m
2021-06-29 10:03:35,117 Send order (BUY) command committed successfully KOA_CREATE_FO_ORD
2021-06-29 10:03:35,216 Order execution(+¸Å¼ö) F 202109(Á¢¼ö), order:1, executed_sum:0, open:1, price:0.0, number:14249, original:0
2021-06-29 10:03:35,216 [92mALGORITHM (EXECUTION) F 202109 +¸Å¼ö Á¢¼ö order:1 executed_each:0 open:1 number:14249 purchase:0 executed:0 holding:-1 [97m
2021-06-29 10:03:35,216 [94mALGORITHM (DEBUG) 10:03:35 Purchases 1 Sales 0 [97m
2021-06-29 10:03:35,219 Balance information
2021-06-29 10:03:35,509 [93mALGORITHM (BLOCK) stop loss ordered [97m
2021-06-29 10:03:35,625 Order execution(+¸Å¼ö) F 202109(Ã¼°á), order:1, executed_sum:1, open:0, price:0.0, number:14249, original:0
2021-06-29 10:03:35,626 [92mALGORITHM (EXECUTION) F 202109 +¸Å¼ö Ã¼°á order:1 executed_each:1 open:0 number:14249 purchase:0 executed:437.7 holding:0 [97m
2021-06-29 10:03:35,626 [94mALGORITHM (DEBUG) 10:03:36 Purchases 0 Sales 0 [97m
2021-06-29 10:03:35,630 Balance information
2021-06-29 10:03:37,110 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.04
2021-06-29 10:03:40,105 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.04
2021-06-29 10:03:40,317 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.04
2021-06-29 10:03:46,320 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.03
2021-06-29 10:03:50,912 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.03
2021-06-29 10:03:56,013 DiffDiff5[-5]:-0.03, DiffDiff5[-4]:0.0, DiffDiff5[-3]:-0.01, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.04
2021-06-29 10:04:00,218 DiffDiff5[-5]:0.0, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.04, DiffDiff5[-1]:-0.02
2021-06-29 10:04:00,254 DiffDiff5[-5]:0.0, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.04, DiffDiff5[-1]:-0.02
2021-06-29 10:04:00,292 DiffDiff5[-5]:0.0, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.04, DiffDiff5[-1]:-0.02
2021-06-29 10:04:00,325 DiffDiff5[-5]:0.0, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.04, DiffDiff5[-1]:-0.02
2021-06-29 10:04:00,337 DiffDiff5[-5]:0.0, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.04, DiffDiff5[-1]:-0.02
2021-06-29 10:04:00,421 DiffDiff5[-5]:0.0, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.04, DiffDiff5[-1]:-0.02
2021-06-29 10:04:01,620 DiffDiff5[-5]:0.0, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.04, DiffDiff5[-1]:-0.03
2021-06-29 10:04:06,113 DiffDiff5[-5]:0.0, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.04, DiffDiff5[-1]:-0.03
2021-06-29 10:04:06,115 DiffDiff5[-5]:0.0, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.04, DiffDiff5[-1]:-0.03
2021-06-29 10:04:06,116 DiffDiff5[-5]:0.0, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.04, DiffDiff5[-1]:-0.03
2021-06-29 10:04:06,203 DiffDiff5[-5]:0.0, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.04, DiffDiff5[-1]:-0.03
2021-06-29 10:04:07,714 DiffDiff5[-5]:0.0, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.04, DiffDiff5[-1]:-0.04
2021-06-29 10:04:07,769 DiffDiff5[-5]:0.0, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.04, DiffDiff5[-1]:-0.04
2021-06-29 10:04:07,821 DiffDiff5[-5]:0.0, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.04, DiffDiff5[-1]:-0.04
2021-06-29 10:04:07,921 DiffDiff5[-5]:0.0, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.04, DiffDiff5[-1]:-0.04
2021-06-29 10:04:07,929 DiffDiff5[-5]:0.0, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.04, DiffDiff5[-1]:-0.04
2021-06-29 10:04:08,016 DiffDiff5[-5]:0.0, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.04, DiffDiff5[-1]:-0.04
2021-06-29 10:04:08,019 DiffDiff5[-5]:0.0, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.04, DiffDiff5[-1]:-0.04
2021-06-29 10:04:08,021 DiffDiff5[-5]:0.0, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.04, DiffDiff5[-1]:-0.04
2021-06-29 10:04:08,022 DiffDiff5[-5]:0.0, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.04, DiffDiff5[-1]:-0.04
2021-06-29 10:04:08,024 DiffDiff5[-5]:0.0, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.04, DiffDiff5[-1]:-0.04
2021-06-29 10:04:08,107 DiffDiff5[-5]:0.0, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.04, DiffDiff5[-1]:-0.04
2021-06-29 10:04:09,603 DiffDiff5[-5]:0.0, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.04, DiffDiff5[-1]:-0.04
2021-06-29 10:04:09,914 DiffDiff5[-5]:0.0, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.04, DiffDiff5[-1]:-0.03
2021-06-29 10:04:10,004 DiffDiff5[-5]:0.0, DiffDiff5[-4]:-0.01, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.04, DiffDiff5[-1]:-0.03
2021-06-29 10:04:11,838 [93mALGORITHM STOPPED [97m
2021-06-29 10:05:34,313 Kiwoom initializing...
2021-06-29 10:05:44,359 Kiwoom log in success
2021-06-29 10:05:44,359 Account information
2021-06-29 10:05:44,877 Deposit information (Futures)
2021-06-29 10:05:44,908 Portfolio information (Futures) (No item found)
2021-06-29 10:05:51,260 [93mALGORITHM STARTED [97m
2021-06-29 10:05:53,903 [97m DiffDiff5[-5]:0.0, DiffDiff5[-4]:0.0, DiffDiff5[-3]:0.02, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.01 [97m
2021-06-29 10:05:54,303 [97m DiffDiff5[-5]:0.0, DiffDiff5[-4]:0.0, DiffDiff5[-3]:0.02, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.0 [97m
2021-06-29 10:05:54,320 [97m DiffDiff5[-5]:0.0, DiffDiff5[-4]:0.0, DiffDiff5[-3]:0.02, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.01 [97m
2021-06-29 10:05:55,901 [97m DiffDiff5[-5]:0.0, DiffDiff5[-4]:0.0, DiffDiff5[-3]:0.02, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.0 [97m
2021-06-29 10:05:59,110 [97m DiffDiff5[-5]:0.0, DiffDiff5[-4]:0.0, DiffDiff5[-3]:0.02, DiffDiff5[-2]:0.0, DiffDiff5[-1]:0.01 [97m
2021-06-29 10:06:00,599 [97m DiffDiff5[-5]:0.0, DiffDiff5[-4]:0.02, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.01, DiffDiff5[-1]:0.02 [97m
2021-06-29 10:06:15,997 [97m DiffDiff5[-5]:0.0, DiffDiff5[-4]:0.02, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.01, DiffDiff5[-1]:0.03 [97m
2021-06-29 10:06:23,994 [97m DiffDiff5[-5]:0.0, DiffDiff5[-4]:0.02, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.01, DiffDiff5[-1]:0.02 [97m
2021-06-29 10:06:24,600 [97m DiffDiff5[-5]:0.0, DiffDiff5[-4]:0.02, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.01, DiffDiff5[-1]:0.03 [97m
2021-06-29 10:06:24,902 [97m DiffDiff5[-5]:0.0, DiffDiff5[-4]:0.02, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.01, DiffDiff5[-1]:0.04 [97m
2021-06-29 10:06:24,921 [97m DiffDiff5[-5]:0.0, DiffDiff5[-4]:0.02, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.01, DiffDiff5[-1]:0.03 [97m
2021-06-29 10:06:25,013 [97m DiffDiff5[-5]:0.0, DiffDiff5[-4]:0.02, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.01, DiffDiff5[-1]:0.04 [97m
2021-06-29 10:06:29,695 [97m DiffDiff5[-5]:0.0, DiffDiff5[-4]:0.02, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.01, DiffDiff5[-1]:0.03 [97m
2021-06-29 10:06:30,595 [97m DiffDiff5[-5]:0.0, DiffDiff5[-4]:0.02, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.01, DiffDiff5[-1]:0.04 [97m
2021-06-29 10:06:36,304 [97m DiffDiff5[-5]:0.0, DiffDiff5[-4]:0.02, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.01, DiffDiff5[-1]:0.03 [97m
2021-06-29 10:06:37,594 [97m DiffDiff5[-5]:0.0, DiffDiff5[-4]:0.02, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.01, DiffDiff5[-1]:0.04 [97m
2021-06-29 10:06:38,303 [97m DiffDiff5[-5]:0.0, DiffDiff5[-4]:0.02, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.01, DiffDiff5[-1]:0.03 [97m
2021-06-29 10:06:41,395 [97m DiffDiff5[-5]:0.0, DiffDiff5[-4]:0.02, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.01, DiffDiff5[-1]:0.02 [97m
2021-06-29 10:06:42,302 [97m DiffDiff5[-5]:0.0, DiffDiff5[-4]:0.02, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.01, DiffDiff5[-1]:0.03 [97m
2021-06-29 10:06:43,399 [97m DiffDiff5[-5]:0.0, DiffDiff5[-4]:0.02, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.01, DiffDiff5[-1]:0.02 [97m
2021-06-29 10:06:48,091 [97m DiffDiff5[-5]:0.0, DiffDiff5[-4]:0.02, DiffDiff5[-3]:0.0, DiffDiff5[-2]:0.01, DiffDiff5[-1]:0.03 [97m
2021-06-29 10:07:03,410 [97m DiffDiff5[-5]:0.02, DiffDiff5[-4]:0.0, DiffDiff5[-3]:0.01, DiffDiff5[-2]:0.03, DiffDiff5[-1]:-0.02 [97m
2021-06-29 10:07:06,294 [97m DiffDiff5[-5]:0.02, DiffDiff5[-4]:0.0, DiffDiff5[-3]:0.01, DiffDiff5[-2]:0.03, DiffDiff5[-1]:-0.03 [97m
